"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2013-03-26,2013-04-23,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","1 años, 11 meses, 3 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2012-03-28,2013-03-26,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","2 años, 0 meses, 0 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2011-03-30,2012-03-28,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","2 años, 11 meses, 26 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2010-03-29,2011-03-30,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","3 años, 11 meses, 24 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2009-03-31,2010-03-29,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","4 años, 11 meses, 25 días."
"ARAOZ MEDANIC JAIME","AFP HORIZONTE S.A.",DIRECTOR,2009-02-26,2009-03-31,"BBVA BANCO CONTINENTAL","DIRECTOR SUPLENTE",2015-03-26,"A la actualidad","5 años, 11 meses, 23 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2009-03-31,2010-03-30,"5 años, 1 meses, 26 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2009-03-31,2010-03-30,"8 años, 10 meses, 14 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2010-03-30,2011-03-31,"6 años, 1 meses, 25 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2010-03-30,2011-03-31,"9 años, 10 meses, 13 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2011-03-31,2012-03-29,"7 años, 1 meses, 26 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2011-03-31,2012-03-29,"10 años, 10 meses, 14 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2012-03-29,2013-03-27,"8 años, 1 meses, 24 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2012-03-29,2013-03-27,"11 años, 10 meses, 12 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2013-03-27,2014-03-31,"9 años, 1 meses, 22 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2013-03-27,2014-03-31,"12 años, 10 meses, 10 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR,2000-05-17,2004-02-05,"BBVA BANCO CONTINENTAL",DIRECTOR,2014-03-31,2016-03-31,"10 años, 1 meses, 26 días."
"COLOMER GUIU JOSE ANTONIO","AFP HORIZONTE S.A.",DIRECTOR-SUPLENTE,2000-02-07,2000-05-17,"BBVA BANCO CONTINENTAL",DIRECTOR,2014-03-31,2016-03-31,"13 años, 10 meses, 14 días."
"MARIN ESTEVEZ JAVIER","AFP HORIZONTE S.A.",,2002-02-05,2006-09-13,"BBVA BANCO CONTINENTAL",DIRECTOR,2016-03-31,"A la actualidad","9 años, 6 meses, 18 días."
"MARIN ESTEVEZ JAVIER","AFP HORIZONTE S.A.","GERENTE GENERAL",2002-02-05,2006-09-13,"BBVA BANCO CONTINENTAL",DIRECTOR,2016-03-31,"A la actualidad","9 años, 6 meses, 18 días."
"BORRA NUÑEZ WALTER ARY","AFP HORIZONTE S.A.","G. DESARROLLO COMERC. Y MARK",2005-07-13,2006-12-12,"BBVA BANCO CONTINENTAL","AUDITOR INTERNO",2010-01-28,"A la actualidad","3 años, 1 meses, 16 días."
"BORRA NUÑEZ WALTER ARY","AFP HORIZONTE S.A.","GTE. DE DESARROLLO COMERCIAL",2001-04-25,2005-07-13,"BBVA BANCO CONTINENTAL","AUDITOR INTERNO",2010-01-28,"A la actualidad","4 años, 6 meses, 15 días."
"CAMARGO CARDENAS GONZALO EDMUNDO","AFP HORIZONTE S.A.","GERENTE INVERSIONES",2008-02-21,2011-07-01,"BBVA BANCO CONTINENTAL","GERENTE DESARROLLO DE NEGOCIOS",2013-07-01,2016-10-31,"2 años, 0 meses, 0 días."
"CAMARGO CARDENAS GONZALO EDMUNDO","AFP HORIZONTE S.A.","GERENTE INVERSIONES",2008-02-21,2011-07-01,"BBVA BANCO CONTINENTAL","DIGITAL BANKING & BUSINESS",2013-07-01,"A la actualidad","2 años, 0 meses, 0 días."
"ROCA KOHLER RAUL ERNESTO","AFP HORIZONTE S.A.",,2003-01-30,2010-12-31,"BBVA BANCO CONTINENTAL",,2011-01-01,"A la actualidad","0 años, 0 meses, 1 días."
"ROCA KOHLER RAUL ERNESTO","AFP HORIZONTE S.A.","GERENTE LEGAL",2009-02-26,2010-12-31,"BBVA BANCO CONTINENTAL",,2011-01-01,"A la actualidad","0 años, 0 meses, 1 días."
"ROCA KOHLER RAUL ERNESTO","AFP HORIZONTE S.A.","GER. AUDI Y LEGAL",2003-01-30,2009-02-26,"BBVA BANCO CONTINENTAL",,2011-01-01,"A la actualidad","1 años, 10 meses, 6 días."
"ROCA KOHLER RAUL ERNESTO","AFP HORIZONTE S.A.","REPRESENTANTE BURSATIL",2003-01-30,2003-01-30,"BBVA BANCO CONTINENTAL",,2011-01-01,"A la actualidad","7 años, 11 meses, 2 días."
"ROCA KOHLER RAUL ERNESTO","AFP HORIZONTE S.A.","GERENTE LEGAL",2000-05-18,2003-01-30,"BBVA BANCO CONTINENTAL",,2011-01-01,"A la actualidad","7 años, 11 meses, 2 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2008-06-02,2015-12-09,"0 años, 2 meses, 6 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2008-06-02,2015-12-09,"0 años, 3 meses, 4 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2008-06-02,2015-12-09,"1 años, 2 meses, 5 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","0 años, 6 meses, 12 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","1 años, 6 meses, 3 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","2 años, 6 meses, 9 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","3 años, 7 meses, 0 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","4 años, 7 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"CCR INC.","PRESIDENTE DEL DIRECTORIO",2013-10-03,"A la actualidad","5 años, 7 meses, 4 días."
"MAGGIOLO DIBOS JAVIER ERNESTO","PRIMA AFP S.A.",DIRECTOR,2007-03-28,2008-02-29,"CCR INC.",DIRECTOR,2008-06-02,2012-03-08,"0 años, 3 meses, 4 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2011-03-30,2013-04-19,"0 años, 2 meses, 18 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2011-03-30,2013-04-19,"1 años, 2 meses, 8 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2011-01-12,2012-12-05,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2013-04-19,2014-03-25,"0 años, 4 meses, 14 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2013-04-19,2014-03-25,"2 años, 3 meses, 7 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2013-04-19,2014-03-25,"3 años, 2 meses, 28 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2011-01-12,2012-12-05,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2014-04-28,"1 años, 3 meses, 20 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2014-04-28,"3 años, 2 meses, 13 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2014-04-28,"4 años, 2 meses, 3 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2011-01-12,2012-12-05,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2014-04-28,2017-03-24,"1 años, 4 meses, 23 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2014-04-28,2017-03-24,"3 años, 3 meses, 16 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2014-04-28,2017-03-24,"4 años, 3 meses, 6 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2011-01-12,2012-12-05,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,"A la actualidad","4 años, 3 meses, 19 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2010-01-22,2011-01-12,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,"A la actualidad","6 años, 2 meses, 12 días."
"DAÑINO ZAPATA ROBERTO ENRIQUE","AFP INTEGRA",DIRECTOR,2009-01-29,2010-01-22,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,"A la actualidad","7 años, 2 meses, 2 días."
"HARTEN COSTA RICARDO","AFP HORIZONTE S.A.","DIRECTOR SUPLENTE",2003-01-31,2003-03-19,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2003-03-28,2008-03-27,"0 años, 0 meses, 9 días."
"HARTEN COSTA RICARDO","AFP HORIZONTE S.A.","DIRECTOR SUPLENTE",2003-01-31,2003-03-19,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2008-03-27,2011-03-30,"5 años, 0 meses, 8 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2008-03-27,2011-03-30,"0 años, 0 meses, 27 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2011-03-30,2014-03-25,"3 años, 1 meses, 1 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2017-03-24,"6 años, 0 meses, 24 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,2017-04-25,"9 años, 0 meses, 23 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CEMENTOS PACASMAYO S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2017-04-25,"A la actualidad","9 años, 1 meses, 27 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2011-03-30,2014-03-25,"1 años, 0 meses, 27 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2011-03-30,2014-03-25,"2 años, 0 meses, 4 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2017-03-24,"4 años, 0 meses, 22 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2014-03-25,2017-03-24,"4 años, 11 meses, 27 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,"A la actualidad","7 años, 0 meses, 21 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"CEMENTOS PACASMAYO S.A.A.",DIRECTOR,2017-03-24,"A la actualidad","7 años, 11 meses, 26 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.",DIRECTOR,2010-03-29,2011-03-31,"4 años, 0 meses, 2 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.",DIRECTOR,2011-03-31,2011-11-18,"5 años, 0 meses, 4 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.","DIRECTOR SUPLENTE",2011-11-18,2012-03-30,"5 años, 7 meses, 22 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.","DIRECTOR SUPLENTE",2012-03-30,2013-04-23,"6 años, 0 meses, 3 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.","DIRECTOR SUPLENTE",2013-04-23,2014-03-07,"7 años, 0 meses, 27 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.",DIRECTOR,2014-03-07,2014-03-31,"7 años, 11 meses, 8 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.",DIRECTOR,2014-03-31,2014-04-28,"8 años, 0 meses, 4 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.","DIRECTOR SUPLENTE",2014-04-28,2015-03-31,"8 años, 1 meses, 1 días."
"GOTSIS DROUTSIS CONSTANTINO","PROFUTURO AFP",DIRECTOR,2004-04-28,2006-03-27,"CITIBANK DEL PERU S.A.","GERENTE GENERAL",2014-03-07,2014-04-28,"7 años, 11 meses, 8 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2011-03-29,2013-03-25,"2 años, 6 meses, 4 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2011-03-29,2013-03-25,"3 años, 1 meses, 0 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"0 años, 4 meses, 10 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"0 años, 11 meses, 23 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"4 años, 6 meses, 0 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"5 años, 0 meses, 24 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"2 años, 4 meses, 11 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"2 años, 11 meses, 24 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"6 años, 6 meses, 1 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"7 años, 0 meses, 25 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","4 años, 4 meses, 16 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","5 años, 0 meses, 1 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","8 años, 6 meses, 6 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA ATACOCHA S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","9 años, 1 meses, 2 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2010-03-26,2010-10-29,"1 años, 6 meses, 1 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2010-03-26,2010-10-29,"2 años, 0 meses, 25 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2010-10-29,2013-03-25,"2 años, 1 meses, 4 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2010-10-29,2013-03-25,"2 años, 8 meses, 0 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"0 años, 4 meses, 10 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"0 años, 11 meses, 23 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"4 años, 6 meses, 0 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2013-03-25,2015-03-26,"5 años, 0 meses, 24 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"2 años, 4 meses, 11 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"2 años, 11 meses, 24 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"6 años, 6 meses, 1 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2015-03-26,2017-03-31,"7 años, 0 meses, 25 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2012-11-15,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","4 años, 4 meses, 16 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2011-04-26,2012-03-30,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","5 años, 0 meses, 1 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-09-25,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","8 años, 6 meses, 6 días."
"OTERO NOSIGLIA RODOLFO JAVIER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"COMPAÑIA MINERA MILPO S.A.A.",DIRECTOR,2017-03-31,"A la actualidad","9 años, 1 meses, 2 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2009-03-27,2010-03-19,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2010-03-24,2013-03-26,"0 años, 0 meses, 5 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2008-03-24,2009-03-27,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2010-03-24,2013-03-26,"0 años, 11 meses, 25 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","MIEM.  COM.  AUDIT. INTERNA",2007-06-19,2007-06-19,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2010-03-24,2013-03-26,"2 años, 9 meses, 5 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2007-03-27,2008-03-24,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2010-03-24,2013-03-26,"2 años, 0 meses, 0 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2001-02-28,2007-03-27,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2010-03-24,2013-03-26,"2 años, 11 meses, 25 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2009-03-27,2010-03-19,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2013-03-26,2016-03-28,"3 años, 0 meses, 7 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2008-03-24,2009-03-27,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2013-03-26,2016-03-28,"3 años, 11 meses, 27 días."
"VON WEDEMEYER KNIGGE ANDREAS WOLFGANG","PROFUTURO AFP","MIEM.  COM.  AUDIT. INTERNA",2007-06-19,2007-06-19,"CORPORACION ACEROS AREQUIPA S.A.",DIRECTOR,2013-03-26,2016-03-28,"5 años, 9 meses, 7 días."
